year,ccode,haletype,sex,dale,ef,tropical,deathsciv,deathstotal,osv,intensity,civilwar,civilwarborder,civilwarmagnitude,xpolity,idps,refugeesoutflow,urbangrowth,urbanpop,gdppc,pop,helog,gini,hdi,pko3000,pko5000,pko10000,pkoyears3000,pkoyears5000,pkoyears10000,deathscivlog,deathstotallog,osvlog,idpslog,refugeesoutflowlog,urbanpoplog,poplog,gdppclog,ext_sup,region_code,subregion_name,subregion_code,region_name,pko_name,pkoany,pkoyearsany,pko_mission_count,ongoing2015,ep_end,start_year,years_since_last_ep,total_years_since_last_ep,end_year,conflict_years,total_conflict_years,priorpko,revintensity,pkoyearsanyrevint,pkoyears3000revint,cem_strata,cem_matched,cem_weights,xpolity_mean_impute,helog_mean_impute,gini_mean_impute,xpolity_med_impute,helog_med_impute,gini_med_impute,osv_per1000,deathstotal_per1000,idps_per1000,pko_bt,pkoobserve_bt,pkopeace_bt,pkocease_bt,pkoelect_bt,pkodddr_bt,pkosecurity_bt,pkotrain_bt,pkowomchild_bt,deathsciv_new,deathstotal_new,pko_bt_bin,pa_binary,add_cease,add_pko,active_conflict,termdur,num_of_full_agreements,num_of_partial_agreements,num_of_initiating_agreements,num_of_inclusive_agreements,num_of_exclusive_agreements,num_process_frame,num_final_frame,num_reaffirm_frame,num_agreement_ended,num_agreement_not_ended,xpolity_knn,helog_knn,gini_knn,ef_knn,hdi_knn,urbangrowth_knn,deathstotal_and_osv_10000,deathstotal_and_osv_log,xpolity_cat,idps_per1000_std_devs,idps_no0,idps_under1000
2010,500,2,3,50.4000015258789,0.92969799041748,1,279,5398,2498,2,2.5,0.5,11.399999618530273,-1,0,55519,0.4499000608921051,16.7726993560791,324.9839782714844,27745396,3.580620288848877,43.429443359375,0.45419999957084656,0,0,0,0,0,0,5.631247520446777,8.593785285949707,7.823245690689526,-4.605170249938965,10.924480438232422,2.8203485012054443,17.138580322265625,5.783806800842285,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,1,0,1994,0,0,2015,10,21,0,1,0,0,77,1,2.2,-1,3.580620288848877,43.429443359375,-1,3.580620288848877,43.429443359375,2.498,5.398,0,0,0,0,0,0,0,0,0,0,0.279,5.398,0,1,1,0,3,0,0,8,0,0,8,7,1,0,7,1,-1,3.580620288848877,43.429443359375,0.92969799041748,0.45419999957084656,0.4499000608921051,0.2503398,30.851255217920624,0,1,0,0
2010,501,2,3,55.5,0.852043986320496,1,45,1571,495,0,3.0999999046325684,0.6200000047683716,12.100000381469727,4.199999809265137,0,20832,0.3633001446723938,21.510299682617188,582.8641357421875,35214912,3.5592808723449707,43.76250076293945,0.4503999948501587,0,0,0,0,0,0,3.806884765625,7.359474182128906,6.204557762588892,-4.605170249938965,9.944246292114258,3.0689966678619385,17.37697982788086,6.367971420288086,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,42,0,0,4.199999809265137,3.5592808723449707,43.76250076293945,4.199999809265137,3.5592808723449707,43.76250076293945,0.495,1.571,0,0,0,0,0,0,0,0,0,0,0.045,1.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.199999809265137,3.5592808723449707,43.76250076293945,0.852043986320496,0.4503999948501587,0.3633001446723938,0.0496571,29.233577404209264,0,1,0,0
2010,51,2,3,66.0999984741211,0.166401922702789,1,0,138,0,0,0,0,0,7,0,2329,0.19829979538917542,52.71009826660156,3924.92236328125,2725465,5.292111873626709,38.765167236328125,0.6049000024795532,0,0,0,0,0,0,-4.605170249938965,4.927326202392578,-18.420680743952367,-4.605170249938965,7.753198623657227,3.964996814727783,14.81814956665039,8.275104522705078,0,19,Latin  America and the Caribbean,419,Americas,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,36,1,0.2357142857142857,7,5.292111873626709,38.765167236328125,7,5.292111873626709,38.765167236328125,0,0.138,0,0,0,0,0,0,0,0,0,0,0,0.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5.292111873626709,38.765167236328125,0.166401922702789,0.6049000024795532,0.19829979538917542,1.3800000000000002e-5,21.04534933684016,1,1,0,0
2010,510,2,3,52.2999992370605,0.952575027942657,1,0,0,40,0,1.7999999523162842,0.2571428716182709,4.900000095367432,1,0,3203,0.5491998791694641,24.652000427246094,409.649169921875,38545004,3.2306981086730957,35.98500061035156,0.36160001158714294,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,3.6888794543639363,-4.605170249938965,8.071846008300781,3.205263614654541,17.467336654663086,6.015325546264648,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,40,0,0,1,3.2306981086730957,35.98500061035156,1,3.2306981086730957,35.98500061035156,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2306981086730957,35.98500061035156,0.952575027942657,0.36160001158714294,0.5491998791694641,0.004,26.714730384056892,0,1,0,0
2010,516,2,3,50.2999992370605,0.327600002288818,1,822,5943,1653,2,1.100000023841858,0.36666667461395264,5.099999904632568,4,384175,29787,0.23400001227855682,9.278599739074707,150.40757751464844,7259282,2.55600905418396,33.36000061035156,0.2517000138759613,0,0,0,0,0,0,6.711752414703369,8.689970970153809,7.410347097827073,12.858853340148926,10.301827430725098,2.228787899017334,15.797791481018066,5.013415336608887,0,2,Sub-Saharan Africa,202,Africa,12,1,1,1,1,0,1994,0,0,2015,10,21,1,1,1,0,81,1,1,4,2.55600905418396,33.36000061035156,4,2.55600905418396,33.36000061035156,1.653,5.943,384.175,3,0,3,3,3,3,3,3,3,0.822,5.943,1,1,9,3,6,0,3,8,1,5,7,9,3,0,0,12,4,2.55600905418396,33.36000061035156,0.327600002288818,0.2517000138759613,0.23400001227855682,0.1658943,30.439786861493694,0,1,1,1
2010,517,2,3,56.2000007629395,0.180000066757202,1,1,2060,2,2,2.299999952316284,0.574999988079071,8.800000190734863,-1.2999999523162842,0,61091,0.2866000235080719,16.594900131225586,306.97784423828125,8846788,3.2571961879730225,49.432498931884766,0.34470000863075256,0,0,0,0,0,0,0.00995033048093319,7.630465984344482,0.6931471855599453,-4.605170249938965,11.020119667053223,2.8096978664398193,15.995565414428711,5.726808071136475,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,1,0,2009,0,0,2015,0,6,1,1,0,0,77,1,2.2,-1.2999999523162842,3.2571961879730225,49.432498931884766,-1.2999999523162842,3.2571961879730225,49.432498931884766,0.002,2.06,0,0,0,0,0,0,0,0,0,0,0.001,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2999999523162842,3.2571961879730225,49.432498931884766,0.180000066757202,0.34470000863075256,0.2866000235080719,4.0600000000000006e-4,24.427033903578728,0,1,0,0
2010,52,2,3,62.4000015258789,0.646919012069702,1,0,0,0,0,0,0,0,7,0,93,-0.15579986572265625,55.06019973754883,11230.8701171875,1291262.875,6.245881080627441,NA,0.6700999736785889,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,4.532707214355469,4.008608818054199,14.071131706237793,9.326422691345215,0,19,Latin  America and the Caribbean,419,Americas,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,36,1,0.2357142857142857,7,6.245881080627441,40.27459,7,6.245881080627441,39.10333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.245881080627441,38.83442603652779,0.646919012069702,0.6700999736785889,-0.15579986572265625,0,0,1,1,0,0
2010,520,2,3,47.5999984741211,0.811699986457825,1,1888,9308,142,2,0.800000011920929,0.2666666805744171,1.399999976158142,NA,4645200,413136,0.47670021653175354,35.261199951171875,NA,10162130,NA,39.70000076293945,NA,0,0,0,0,0,0,7.543278694152832,9.138630867004395,4.955827057671684,15.35134506225586,12.93153190612793,3.5630667209625244,16.134178161621094,NA,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,1,0,2006,0,0,2015,0,9,1,1,0,0,83,0,0,2.620661,5.187717,39.70000076293945,4.2,5.133717,39.70000076293945,0.142,9.308,4645.2,0,0,0,0,0,0,0,0,0,1.888,9.308,0,1,1,1,1,0,0,2,1,0,3,2,0,1,0,3,-2,3.0899999141693115,39.70000076293945,0.811699986457825,0.219200000166893,0.47670021653175354,0.0151308,28.045168424420208,0,3,1,2
2010,522,2,3,54.2999992370605,0.605800032615662,1,0,35,0,0,1.399999976158142,0.46666666865348816,5.400000095367432,1,0,3029,0.04589996486902237,76.7384033203125,925.19659423828125,770420,3.7759835720062256,40,0.23829999566078186,0,0,0,0,0,0,-4.605170249938965,3.555633783340454,-18.420680743952367,-4.605170249938965,8.0159912109375,4.3405327796936035,13.554691314697266,6.83001708984375,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,1,2008,2,7,2008,1,1,0,3,0,0,40,0,0,1,3.7759835720062256,40,1,3.7759835720062256,40,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,2,0,0,1,1,0,1,1,0,2,1,3.7759835720062256,40,0.605800032615662,0.23829999566078186,0.04589996486902237,0,0,0,1,0,0
2010,53,2,3,66.1999969482422,NA,1,0,0,0,0,0,0,0,NA,0,47,-0.2089000642299652,32.94150161743164,13683.0751953125,273388,6.7857208251953125,NA,0.7160000205039978,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,3.85036039352417,3.4950368404388428,12.518647193908691,9.52391529083252,0,19,Latin  America and the Caribbean,419,Americas,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,34,1,0.6285714285714286,2.620661,6.7857208251953125,40.27459,4.2,6.7857208251953125,39.10333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99959292682271,6.7857208251953125,38.77288691255305,0.16643938534256622,0.7160000205039978,-0.2089000642299652,0,0,0,1,0,0
2010,530,2,3,54,0.760266005992889,1,47,52482,1070,1,0,0,0,-0.8181818127632141,0,62997,0.23569993674755096,15.673399925231934,184.82290649414062,74774152,2.107388496398926,29.895000457763672,0.23749999701976776,1,0,0,5,0,0,3.85036039352417,10.868226051330566,6.975413927465298,-4.605170249938965,11.05084228515625,2.7526028156280518,18.129981994628906,5.219452381134033,0,2,Sub-Saharan Africa,202,Africa,31,1,1,1,1,0,1998,0,0,2015,10,17,1,2,2,10,120,1,1,-0.8181818127632141,2.107388496398926,29.895000457763672,-0.8181818127632141,2.107388496398926,29.895000457763672,1.07,52.482,0,0,0,0,0,0,0,0,0,0,0.047,4.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8181818127632141,2.107388496398926,29.895000457763672,0.760266005992889,0.23749999701976776,0.23569993674755096,0.10742750000000001,30.005252224375134,0,1,0,0
2010,531,2,3,55.2999992370605,0.64680004119873,1,1,1850,0,1,1.399999976158142,0.46666666865348816,5.699999809265137,-3.9000000953674316,1100000,126015,0.8849998712539673,30.654298782348633,272.9716491699219,3830515.75,2.593691349029541,NA,0.2734000086784363,1,0,0,5,0,0,0.00995033048093319,7.522946357727051,-18.420680743952367,13.910820960998535,11.744155883789062,3.4230990409851074,15.158510208129883,5.609404563903809,0,2,Sub-Saharan Africa,202,Africa,31,1,1,1,0,1,2008,2,7,2008,1,1,1,2,2,10,118,0,0,-3.9000000953674316,2.593691349029541,40.27459,-3.9000000953674316,2.593691349029541,39.10333,0,1.85,1100,0,0,0,0,0,0,0,0,0,0,0.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.9000000953674316,2.593691349029541,43.76250547163748,0.64680004119873,0.2734000086784363,0.8849998712539673,5.7000000000000005e-6,20.161146920547257,0,1,1,2
2010,540,2,3,51.7999992370605,0.756099998950958,1,40,2705,1429,2,1.2000000476837158,0.30000001192092896,5.199999809265137,-3,459508,87206,1.0137001276016235,54.98979949951172,1757.7415771484375,19012480,4.13652229309082,49.031429290771484,0.3440000116825104,0,0,0,0,0,0,3.68912935256958,7.90286111831665,7.264730177936865,13.037911415100098,11.376028060913086,4.00732946395874,16.76060676574707,7.471790790557861,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,1,1,2007,1,6,2009,1,1,1,1,0,0,76,1,2.2,-3,4.13652229309082,49.031429290771484,-3,4.13652229309082,49.031429290771484,1.429,2.705,459.508,0,0,0,0,0,0,0,0,0,0.04,2.705,0,1,2,0,1,2,1,1,0,1,1,0,1,1,0,2,-3,4.13652229309082,49.031429290771484,0.756099998950958,0.3440000116825104,1.0137001276016235,0.1431705,30.29247225065246,0,1,1,1
2010,541,2,3,47.5999984741211,0.765281975269318,1,0,13,0,0,0,0,0,3,0,315,0.2407999038696289,29.99920082092285,351.16131591796875,20403638,2.9082603454589844,43.56888961791992,0.30559998750686646,0,0,0,0,0,0,-4.605170249938965,2.565718173980713,-18.420680743952367,-4.605170249938965,5.7526044845581055,3.4015040397644043,16.83122444152832,5.861274242401123,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,41,0,0,3,2.9082603454589844,43.56888961791992,3,2.9082603454589844,43.56888961791992,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9082603454589844,43.56888961791992,0.765281975269318,0.30559998750686646,0.2407999038696289,1.2999999999999998e-6,18.683045016112164,0,1,0,0
2010,551,2,3,50.0999984741211,0.725800037384033,1,0,0,8,0,1.600000023841858,0.20000000298023224,7.400000095367432,3.799999952316284,0,273,0.36030006408691406,36.70790100097656,702.13140869140625,11779064,3.7000482082366943,51.24250030517578,0.5080999732017517,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,2.079441542929836,-4.605170249938965,5.609508514404297,3.603264331817627,16.28183364868164,6.554134845733643,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,42,0,0,3.799999952316284,3.7000482082366943,51.24250030517578,3.799999952316284,3.7000482082366943,51.24250030517578,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.799999952316284,3.7000482082366943,51.24250030517578,0.725800037384033,0.5080999732017517,0.36030006408691406,8e-4,25.105292471632794,0,1,0,0
2010,552,2,3,46.7000007629395,0.366200029850006,1,0,0,253,0,0,0,0,-3.4000000953674316,0,57648,0.0030998229049146175,34.00029754638672,487.36700439453125,12848015,NA,NA,0.4961000084877014,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,5.533389488767046,-4.605170249938965,10.962111473083496,3.526663303375244,16.36870002746582,6.189037799835205,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,37,1,1.1,-3.4000000953674316,5.187717,40.27459,-3.4000000953674316,5.133717,39.10333,0.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4000000953674316,3.740428872422777,49.95477564042967,0.366200029850006,0.4961000084877014,0.0030998229049146175,0.0253,28.559240418668374,0,1,0,0
2010,553,2,3,50.4000015258789,0.82889997959137,1,0,0,0,0,0,0,0,4.400000095367432,0,425,0.09069995582103729,15.012100219726562,270.73455810546875,12767146,2.9140076637268066,40.10166549682617,0.3880000114440918,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,6.052112579345703,2.7095224857330322,16.362384796142578,5.601175785064697,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,43,1,0.48888888888888893,4.400000095367432,2.9140076637268066,40.10166549682617,4.400000095367432,2.9140076637268066,40.10166549682617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.400000095367432,2.9140076637268066,40.10166549682617,0.82889997959137,0.3880000114440918,0.09069995582103729,0,0,0,1,0,0
2010,560,2,3,50.5,0.87957501411438,0,0,0,2,0,0,0,0,7,0,820,0.527600109577179,59.2666015625,4345.21435546875,48140880,5.720632076263428,66.4749984741211,0.6554999947547913,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,0.6931471855599453,-4.605170249938965,6.709316730499268,4.082214832305908,17.68964195251465,8.376832962036133,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,36,1,0.2357142857142857,7,5.720632076263428,66.4749984741211,7,5.720632076263428,66.4749984741211,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5.720632076263428,66.4749984741211,0.87957501411438,0.6554999947547913,0.527600109577179,2e-4,23.7189981105504,1,1,0,0
2010,565,2,3,53.4000015258789,0.724408030509949,1,0,62,9,0,0.6000000238418579,0.15000000596046448,2.4000000953674316,4,0,350,0.8750001788139343,36.244998931884766,2989.973876953125,2005460.5,5.807051658630371,61.65999984741211,0.5182999968528748,0,0,0,0,0,0,-4.605170249938965,4.12729549407959,2.1972245784473308,-4.605170249938965,5.857961654663086,3.5905773639678955,14.511384010314941,8.003023147583008,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,42,0,0,4,5.807051658630371,61.65999984741211,4,5.807051658630371,61.65999984741211,0.009,0.062,0,0,0,0,0,0,0,0,0,0,0,0.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.807051658630371,61.65999984741211,0.724408030509949,0.5182999968528748,0.8750001788139343,9.061999999999999e-4,25.22994077619644,0,1,0,0
2010,570,2,3,45.7000007629395,0.254999935626984,0,0,0,0,0,0,0,0,7,0,36,0.5254999399185181,21.950000762939453,690.98486328125,1934177.125,3.829441785812378,51.56999969482422,0.4713999927043915,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,3.583796739578247,3.0892226696014404,14.475192070007324,6.538132190704346,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,36,1,0.2357142857142857,7,3.829441785812378,51.56999969482422,7,3.829441785812378,51.56999969482422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.829441785812378,51.56999969482422,0.254999935626984,0.4713999927043915,0.5254999399185181,0,0,1,1,0,0
2010,571,2,3,52.9000015258789,0.351300001144409,1,0,0,0,0,0,0,0,6,0,47,0.8564998507499695,56.302101135253906,4460.69970703125,1834317.875,5.565882205963135,61.5433349609375,0.60589998960495,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,3.85036039352417,4.030909538269043,14.4221830368042,8.40306282043457,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,36,1,0.2357142857142857,6,5.565882205963135,61.5433349609375,6,5.565882205963135,61.5433349609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.565882205963135,61.5433349609375,0.351300001144409,0.60589998960495,0.8564998507499695,0,0,0,1,0,0
2010,572,2,3,44.2000007629395,0.279550015926361,0,0,0,0,0,0,0,0,-5,0,54,NA,NA,NA,NA,4.9240498542785645,NA,NA,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,3.989169120788574,NA,NA,NA,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,35,0,0,-5,4.9240498542785645,40.27459,-5,4.9240498542785645,39.10333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4.9240498542785645,55.5877911169636,0.279550015926361,0.5090793207058639,0.6079815767959745,0,0,0,1,0,0
2010,580,2,3,55.7999992370605,0.86148202419281,1,8,161,31,0,0,0,0,4.5,0,1476,0.4447999894618988,28.857500076293945,311.1998291015625,17852148,2.8095383644104004,43.41999816894531,0.4343000054359436,0,0,0,0,0,0,2.080690860748291,5.0814666748046875,3.433987204807727,-4.605170249938965,7.297097682952881,3.3627164363861084,16.697633743286133,5.740467548370361,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,43,1,0.48888888888888893,4.5,2.8095383644104004,43.41999816894531,4.5,2.8095383644104004,43.41999816894531,0.031,0.161,0,0,0,0,0,0,0,0,0,0,0.008,0.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,2.8095383644104004,43.41999816894531,0.86148202419281,0.4343000054359436,0.4447999894618988,0.0031161,26.46501824285745,0,1,0,0
2010,581,2,3,54.7000007629395,NA,1,0,0,0,0,0,0,0,3.5999999046325684,0,993,-0.02030010148882866,27.937000274658203,994.23065185546875,598833.0625,4.078987121582031,55.93000030517578,0.3933333456516266,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,6.900740623474121,3.3303098678588867,13.302738189697266,6.901979446411133,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,42,0,0,3.5999999046325684,4.078987121582031,55.93000030517578,3.5999999046325684,4.078987121582031,55.93000030517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13,1,2,0,3,0,1,2,0,1,2,3.5999999046325684,4.078987121582031,55.93000030517578,0.35318834142223815,0.3933333456516266,-0.02030010148882866,0,0,0,1,0,0
2010,590,2,3,64.5,0.631531000137329,1,0,0,0,0,0,0,0,7,0,299,-0.11269988864660263,42.16780090332031,5259.0947265625,1217350.125,5.298788070678711,37.162498474121094,0.6019999980926514,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,5.700477123260498,3.741894006729126,14.012187004089355,8.567715644836426,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,36,1,0.2357142857142857,7,5.298788070678711,37.162498474121094,7,5.298788070678711,37.162498474121094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5.298788070678711,37.162498474121094,0.631531000137329,0.6019999980926514,-0.11269988864660263,0,0,1,1,0,0
2010,600,2,3,63.5,0.47869998216629,0,0,0,34,0,0.5,0.1666666716337204,2,-4,0,593469,0.4444999694824219,55.15230178833008,1994.519287109375,30207718,4.620097637176514,39.78499984741211,0.398499995470047,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,3.526360524910279,-4.605170249938965,13.293740272521973,4.010279655456543,17.223608016967773,7.59816312789917,0,2,Northern Africa,15,Africa,6,1,1,1,0,NA,NA,10,64,NA,0,0,1,3,3,0,37,1,1,-4,4.620097637176514,39.78499984741211,-4,4.620097637176514,39.78499984741211,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4.620097637176514,39.78499984741211,0.47869998216629,0.398499995470047,0.4444999694824219,0.0034,26.55221145455956,0,1,0,0
2010,615,2,3,64.5,0.319999992847443,0,124,4979,1052,1,0,0,0,0,0,38988,0.7707996368408203,63.41709899902344,2801.1044921875,32951272,4.737852573394775,NA,0.557200014591217,0,0,0,0,0,0,4.820362091064453,8.512986183166504,6.958448393307161,-4.605170249938965,10.571009635925293,4.149891376495361,17.3105411529541,7.937772750854492,0,2,Northern Africa,15,Africa,NA,0,0,0,1,0,1991,0,0,2015,10,24,0,2,0,0,121,1,4.4,0,4.737852573394775,40.27459,0,4.737852573394775,39.10333,1.052,4.979,0,0,0,0,0,0,0,0,0,0,0.124,4.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.737852573394775,27.772271013827776,0.319999992847443,0.557200014591217,0.7707996368408203,0.1056979,29.98902104806376,0,1,0,0
2010,616,2,3,65.0999984741211,0.039455950260162,0,0,0,0,0,0.5,0.25,2,-3.799999952316284,0,5422,0.33330002427101135,65.00260162353516,3078.479736328125,10039647,5.135874271392822,39.27000045776367,0.5751000046730042,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,8.598221778869629,4.174581050872803,16.122053146362305,8.032194137573242,0,2,Northern Africa,15,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,37,1,1.1,-3.799999952316284,5.135874271392822,39.27000045776367,-3.799999952316284,5.135874271392822,39.27000045776367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.799999952316284,5.135874271392822,39.27000045776367,0.039455950260162,0.5751000046730042,0.33330002427101135,0,0,0,1,0,0
2010,620,2,3,62.9000015258789,0.151099979877472,0,0,0,0,0,2,0.3333333432674408,8.600000381469727,-3,0,2470,0.15530014038085938,77.044403076171875,7994.81396484375,5703393,5.510248184204102,NA,0.6377000212669373,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,7.811977386474609,4.34451150894165,15.556571960449219,8.986549377441406,0,2,Northern Africa,15,Africa,NA,0,0,0,0,NA,NA,10,64,NA,0,0,0,3,0,0,38,1,0.6285714285714286,-3,5.510248184204102,40.27459,-3,5.510248184204102,39.10333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5.510248184204102,39.27761091599053,0.151099979877472,0.6377000212669373,0.15530014038085938,0,0,0,1,0,0
2010,625,2,3,54,0.707975029945374,1,1057,21931,8382,2,3.700000047683716,0.41111111640930176,10.199999809265137,-2.5,1504248,850813,0.05509986728429794,32.735599517822266,890.6141357421875,30137460,4.026123523712158,35.400001525878906,0.2696000039577484,0,0,0,0,0,0,6.963199615478516,9.995656967163086,9.03384182848621,14.223803520202637,13.653947830200195,3.4887685775756836,17.22127914428711,6.791922569274902,0,2,Northern Africa,15,Africa,39,1,1,1,1,0,1983,0,0,2015,10,32,1,1,1,0,76,1,1,-2.5,4.026123523712158,35.400001525878906,-2.5,4.026123523712158,35.400001525878906,8.382,21.931,1504.248,5,0,5,5,5,5,5,5,5,1.057,21.931,1,1,5,2,5,0,2,14,3,1,18,15,4,0,1,18,-2.5,4.026123523712158,35.400001525878906,0.707975029945374,0.2696000039577484,0.05509986728429794,0.8403931,32.062305781495645,0,1,1,2
2010,630,2,3,63.9000015258789,0.668799996376038,0,2,557,25,1,1.7000000476837158,0.2428571581840515,5.800000190734863,-1.2000000476837158,0,160982,0.6726997494697571,67.14730072021484,3196.040771484375,69538000,5.20358943939209,43.45333480834961,0.5823000073432922,0,0,0,0,0,0,0.69813472032547,6.322583198547363,3.2188758252682006,-4.605170249938965,11.98904800415039,4.207037448883057,18.057384490966797,8.069671630859375,0,142,Southern Asia,34,Asia,NA,0,0,0,1,0,2005,0,0,2015,0,10,0,2,0,0,120,1,1.4666666666666668,-1.2000000476837158,5.20358943939209,43.45333480834961,-1.2000000476837158,5.20358943939209,43.45333480834961,0.025,0.557,0,0,0,0,0,0,0,0,0,0,0.002,0.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2000000476837158,5.20358943939209,43.45333480834961,0.668799996376038,0.5823000073432922,0.6726997494697571,0.0025556999999999997,26.266762181673183,0,1,0,0
